x,y,u,v,p
6.406680000000001,-1.68,0.6555935740470886,0.013059765100479126,-0.006940538063645363
6.4639999999999995,-1.68,0.6550275683403015,0.013343727216124536,-0.0068200621753931046
6.521320000000001,-1.68,0.654455304145813,0.013626975938677788,-0.006699690595269203
6.578639999999999,-1.68,0.6538772583007812,0.013909637928009031,-0.00657951645553112
6.635960000000002,-1.68,0.6532924175262451,0.01419132575392723,-0.006459601223468781
6.6932800000000015,-1.68,0.6527023911476135,0.014471886679530144,-0.006339967250823975
6.7506,-1.68,0.6521066427230835,0.014751525595784187,-0.006220489740371704
6.807920000000001,-1.68,0.6515058875083923,0.015030035749077797,-0.0061012785881757745
6.865239999999999,-1.68,0.6509002447128296,0.015307236462831497,-0.005982421338558197
6.922560000000002,-1.68,0.6502895355224609,0.015583240427076815,-0.005863822996616364
6.979880000000001,-1.68,0.6496741771697998,0.01585783809423447,-0.005745545029640198
7.0372,-1.68,0.6490549445152283,0.016130946576595306,-0.005627557635307312
7.094520000000001,-1.68,0.6484310626983643,0.016402561217546463,-0.0055099260061979285
7.151839999999999,-1.68,0.6478029489517212,0.016672346740961075,-0.005392691120505333
7.209160000000002,-1.68,0.6471716165542603,0.016940709203481674,-0.0052758194506168365
7.266480000000001,-1.68,0.6465363502502441,0.01720745489001274,-0.0051591191440820685
7.3238,-1.68,0.6458975672721863,0.017472177743911743,-0.00504298135638237
7.381120000000001,-1.68,0.645255982875824,0.01773528009653091,-0.004927154630422592
7.438439999999999,-1.68,0.6446111798286438,0.017996206879615784,-0.00481170229613781
7.4957600000000015,-1.68,0.6439636945724487,0.01825534179806709,-0.004696652293205261
7.553080000000001,-1.68,0.6433129906654358,0.018512684851884842,-0.0045820027589797965
7.6104,-1.68,0.6426597833633423,0.01876779645681381,-0.0044677332043647775
7.667720000000001,-1.68,0.642004132270813,0.01902088150382042,-0.004353988915681839
7.725039999999999,-1.68,0.6413466930389404,0.01927207224071026,-0.004240484908223152
7.7823600000000015,-1.68,0.6406868100166321,0.019521094858646396,-0.004127442836761475
7.839680000000001,-1.68,0.6400251984596252,0.019767992198467255,-0.0040147993713617325
7.897,-1.68,0.6393619775772095,0.02001260221004486,-0.0039026420563459396
7.954320000000001,-1.68,0.6386967301368713,0.020255064591765404,-0.0037907995283603673
8.01164,-1.68,0.638029932975769,0.02049556002020836,-0.003679368644952774
8.06896,-1.68,0.6373621225357056,0.02073366940021515,-0.00356847234070301
8.126280000000001,-1.68,0.6366926431655884,0.020969588309526443,-0.003457833081483841
8.1836,-1.68,0.6360222697257996,0.021203354001045227,-0.003347724676132202
8.240920000000001,-1.68,0.6353511810302734,0.021434836089611053,-0.003237960860133171
8.29824,-1.68,0.6346790790557861,0.021663982421159744,-0.003128673881292343
8.35556,-1.68,0.6340062618255615,0.02189098671078682,-0.003019740805029869
8.412880000000001,-1.68,0.6333326101303101,0.02211561799049377,-0.00291120819747448
8.4702,-1.68,0.632658839225769,0.022338069975376133,-0.002803083509206772
8.527519999999999,-1.68,0.6319848299026489,0.022558368742465973,-0.002695396542549133
8.58484,-1.68,0.6313103437423706,0.022776462137699127,-0.002588031813502312
8.64216,-1.68,0.6306358575820923,0.02299216948449612,-0.0024811699986457825
8.699480000000001,-1.68,0.629961371421814,0.023205725476145744,-0.0023746807128190994
8.7568,-1.68,0.6292867660522461,0.023417096585035324,-0.002268550917506218
8.814119999999999,-1.68,0.6286126375198364,0.023626167327165604,-0.002162791788578033
8.871440000000002,-1.68,0.6279388666152954,0.023833194747567173,-0.002057444304227829
8.92876,-1.68,0.6272654533386229,0.024037836119532585,-0.0019525028765201566
8.986080000000003,-1.68,0.6265923380851746,0.02424042858183384,-0.0018479954451322558
9.0434,-1.68,0.6259201169013977,0.02444081008434296,-0.001743841916322708
9.100719999999999,-1.68,0.625248908996582,0.024639174342155457,-0.0016400106251239774
9.158040000000002,-1.68,0.6245781183242798,0.02483550831675529,-0.0015365555882453918
9.21536,-1.68,0.623908281326294,0.025029364973306656,-0.0014335121959447859
9.27268,-1.68,0.6232396364212036,0.025221414864063263,-0.0013309363275766373
9.33,-1.68,0.6225723028182983,0.025411404669284817,-0.0012285653501749039
-5.0,-1.64,0.99621844291687,-0.013471515849232674,-0.09423598647117616
-4.94268,-1.64,0.9916098713874816,-0.014280607923865318,-0.09358075261116028
-4.8853599999999995,-1.64,0.9870256781578064,-0.015099132433533669,-0.09291902929544447
-4.8280400000000006,-1.64,0.9824672937393188,-0.01592661626636982,-0.09225136786699296
-4.77072,-1.64,0.9779354333877563,-0.01676282472908497,-0.09157800674438477
-4.7134,-1.64,0.9734318256378174,-0.0176068264991045,-0.09089943766593933
-4.65608,-1.64,0.9689566493034364,-0.01845829375088215,-0.09021572023630142
-4.5987599999999995,-1.64,0.9645121097564696,-0.019316578283905983,-0.08952740579843521
-4.541440000000001,-1.64,0.9600982666015624,-0.02018121443688869,-0.08883468061685562
-4.48412,-1.64,0.9557163715362548,-0.021051639690995216,-0.08813817799091339
-4.4268,-1.64,0.9513669013977052,-0.021926866844296452,-0.08743786066770554
-4.36948,-1.64,0.9470500946044922,-0.022806482389569286,-0.08673450350761414
-4.3121599999999995,-1.64,0.9427673816680908,-0.02368987537920475,-0.08602820336818695
-4.25484,-1.64,0.938518524169922,-0.02457593940198421,-0.08531922101974487
-4.19752,-1.64,0.9343040585517884,-0.02546424977481365,-0.08460810035467148
-4.1402,-1.64,0.9301244020462036,-0.026354046538472176,-0.08389504998922348
-4.08288,-1.64,0.9259792566299438,-0.027244115248322487,-0.08318043500185013
-4.02556,-1.64,0.9218689203262328,-0.0281341914087534,-0.08246465027332306
-3.96824,-1.64,0.917793035507202,-0.029023153707385063,-0.08174792677164078
-3.9109199999999995,-1.64,0.9137516617774964,-0.029909947887063026,-0.0810304582118988
-3.8536,-1.64,0.9097446203231812,-0.030793825164437294,-0.08031261712312697
-3.7962800000000003,-1.64,0.9057713150978088,-0.03167381137609482,-0.07959472388029099
-3.73896,-1.64,0.901830792427063,-0.03254895657300949,-0.07887673377990723
-3.6816400000000002,-1.64,0.8979231715202332,-0.03341825306415558,-0.07815922051668167
-3.6243199999999995,-1.64,0.8940473794937134,-0.034280508756637566,-0.07744206488132477
-3.5669999999999997,-1.64,0.8902029991149902,-0.03513520956039429,-0.07672559469938277
-3.5096800000000004,-1.64,0.8863886594772339,-0.035980768501758575,-0.07600992918014526
-3.45236,-1.64,0.8826040029525757,-0.03681619465351105,-0.0752951055765152
-3.3950400000000003,-1.64,0.8788475990295409,-0.03764060139656067,-0.07458128035068512
-3.3377199999999996,-1.64,0.8751184940338135,-0.03845246881246567,-0.07386846840381622
-3.2804,-1.64,0.8714159727096558,-0.03925080597400665,-0.07315660268068314
-3.22308,-1.64,0.8677382469177246,-0.04003455489873886,-0.07244585454463959
-3.16576,-1.64,0.8640846014022827,-0.0408022478222847,-0.07173603028059006
-3.1084400000000003,-1.64,0.8604534864425659,-0.041553109884262085,-0.07102715224027634
-3.05112,-1.64,0.8568445444107056,-0.042285270988941186,-0.07031906396150589
-2.9938,-1.64,0.8532553911209106,-0.042998038232326515,-0.06961176544427873
-2.93648,-1.64,0.849685549736023,-0.0436897799372673,-0.06890492141246796
-2.87916,-1.64,0.8461334705352783,-0.044359460473060615,-0.06819844990968704
-2.8218400000000003,-1.64,0.8425984382629395,-0.0450056716799736,-0.06749221682548523
-2.76452,-1.64,0.8390784263610841,-0.045626990497112274,-0.0667857751250267
-2.7072,-1.64,0.8355733156204224,-0.046222373843193054,-0.06607913225889206
-2.64988,-1.64,0.8320814371109009,-0.04679039865732193,-0.06537190824747086
-2.59256,-1.64,0.8286019563674927,-0.04732990264892578,-0.06466378271579742
-2.53524,-1.64,0.8251339793205261,-0.04783952236175537,-0.06395445764064789
-2.47792,-1.64,0.8216768503189087,-0.048318050801754005,-0.06324374675750732
-2.4206,-1.64,0.8182294368743896,-0.04876422882080078,-0.06253109872341156
-2.36328,-1.64,0.8147915005683899,-0.04917708784341812,-0.061816483736038215
-2.30596,-1.64,0.811362087726593,-0.049555130302906036,-0.061099253594875336
-2.24864,-1.64,0.807941198348999,-0.04989753663539887,-0.06037925928831101
-2.19132,-1.64,0.8045283555984497,-0.050202973186969764,-0.05965616554021835
-2.134,-1.64,0.8011232614517212,-0.05047079175710678,-0.05892961472272872
-2.07668,-1.64,0.7977258563041687,-0.05069980025291443,-0.05819942057132721
-2.01936,-1.64,0.7943363785743713,-0.05088900029659271,-0.0574650764465332
-1.9620400000000002,-1.64,0.79095458984375,-0.05103787779808045,-0.05672645568847656
-1.90472,-1.64,0.787581205368042,-0.05114568769931793,-0.05598337203264237
-1.8474,-1.64,0.7842166423797607,-0.051211483776569366,-0.05523553490638733
-1.7900799999999997,-1.64,0.7808612585067749,-0.051234960556030266,-0.05448279529809952
-1.73276,-1.64,0.7775158286094666,-0.05121581256389618,-0.05372495204210282
-1.67544,-1.64,0.7741816639900208,-0.051153413951396935,-0.0529620423913002
-1.6181199999999998,-1.64,0.7708587646484375,-0.051047727465629585,-0.052193980664014816
-1.5608,-1.64,0.7675489187240601,-0.05089864134788513,-0.051420584321022034
-1.5034799999999997,-1.64,0.7642530202865601,-0.05070625245571137,-0.050642207264900214
-1.4461600000000001,-1.64,0.760972261428833,-0.05047042667865753,-0.04985875636339188
-1.3888399999999996,-1.64,0.7577083110809326,-0.05019176006317139,-0.04907036572694778
-1.3315199999999998,-1.64,0.7544621229171753,-0.04987064749002457,-0.04827740043401718
-1.2742,-1.64,0.7512353658676147,-0.049507200717926025,-0.04748004674911499
-1.2168799999999995,-1.64,0.7480299472808838,-0.049102701246738434,-0.04667878895998001
-1.1595600000000001,-1.64,0.7448470592498779,-0.048657670617103584,-0.04587372392416
-1.1022399999999997,-1.64,0.7416890263557434,-0.04817291349172592,-0.045065514743328094
-1.0449199999999998,-1.64,0.7385570406913757,-0.0476498156785965,-0.044254615902900696
-0.9875999999999996,-1.64,0.7354530096054077,-0.04708932340145111,-0.0434417836368084
-0.9302799999999998,-1.64,0.7323784828186035,-0.046492859721183784,-0.0426274836063385
-0.8729600000000001,-1.64,0.7293357849121094,-0.04586175084114075,-0.04181227087974548
-0.8156400000000001,-1.64,0.7263268232345581,-0.04519767314195633,-0.04099705070257187
-0.7583199999999994,-1.64,0.7233531475067139,-0.044502124190330505,-0.040182743221521385
-0.7009999999999996,-1.64,0.7204159498214722,-0.04377677291631698,-0.03936973214149475
-0.6436799999999998,-1.64,0.7175183892250061,-0.04302369803190231,-0.038559116423130035
-0.58636,-1.64,0.7146614193916321,-0.04224435240030289,-0.03775189816951752
-0.5290400000000002,-1.64,0.7118468284606934,-0.041440993547439575,-0.03694862127304077
-0.4717199999999995,-1.64,0.7090768814086914,-0.04061537981033325,-0.0361504927277565
-0.4143999999999997,-1.64,0.7063530683517456,-0.039769820868968964,-0.03535833954811096
-0.35707999999999984,-1.64,0.7036770582199097,-0.03890591859817505,-0.034573059529066086
-0.29975999999999997,-1.64,0.7010509371757507,-0.03802596032619476,-0.03379552811384201
-0.2424399999999993,-1.64,0.6984761357307434,-0.03713225573301315,-0.03302675113081932
-0.1851199999999995,-1.64,0.6959543228149414,-0.036226361989974976,-0.03226757049560547
-0.1277999999999997,-1.64,0.6934871077537537,-0.035310693085193634,-0.031518831849098206
-0.07047999999999988,-1.64,0.6910754442214966,-0.034387215971946716,-0.030781481415033337
-0.013160000000000059,-1.64,0.6887220144271851,-0.033457688987255096,-0.030056100338697437
0.044160000000000636,-1.64,0.6864274740219116,-0.03252444416284561,-0.029343733564019207
0.10148000000000046,-1.64,0.6841931343078613,-0.0315888375043869,-0.02864490449428558
0.15880000000000027,-1.64,0.682020902633667,-0.03065325878560543,-0.02796051651239395
0.2161200000000001,-1.64,0.6799113750457764,-0.029719134792685512,-0.02729090489447117
0.2734399999999999,-1.64,0.6778665781021118,-0.028788192197680473,-0.02663682773709297
0.3307600000000006,-1.64,0.6758865714073181,-0.027862144634127617,-0.02599876187741756
0.3880800000000004,-1.64,0.6739729642868042,-0.026942482218146324,-0.025377197191119198
0.44540000000000013,-1.64,0.6721267700195312,-0.026030940935015682,-0.02477266825735569
0.5027200000000001,-1.64,0.6703487038612366,-0.02512856014072895,-0.0241853054612875
0.5600399999999999,-1.64,0.6686391830444336,-0.024236707016825683,-0.02361544407904148
0.6173600000000006,-1.64,0.6669989824295044,-0.023356670513749126,-0.02306329645216465
0.6746800000000004,-1.64,0.6654285788536072,-0.022489747032523155,-0.02252916246652603
0.7320000000000002,-1.64,0.663928210735321,-0.021636536344885826,-0.022013049572706226
0.78932,-1.64,0.6624976396560669,-0.02079841680824757,-0.02151501551270485
0.8466400000000007,-1.64,0.6611378192901611,-0.019975924864411358,-0.021034898236393932
0.9039600000000004,-1.64,0.6598479747772217,-0.019170070067048076,-0.020572969689965248
0.9612800000000004,-1.64,0.6586281061172485,-0.01838137023150921,-0.02012885920703411
1.0186000000000002,-1.64,0.6574772596359253,-0.017610611394047737,-0.01970250159502029
1.07592,-1.64,0.6563955545425415,-0.01685812883079052,-0.019293656572699547
1.1332400000000007,-1.64,0.6553820967674255,-0.016124358400702477,-0.01890200935304165
1.1905600000000005,-1.64,0.6544359922409058,-0.015409754589200018,-0.0185274500399828
1.2478800000000003,-1.64,0.6535560488700867,-0.01471458189189434,-0.01816953532397747
1.3052,-1.64,0.652741014957428,-0.014039048925042152,-0.01782776415348053
1.3625200000000002,-1.64,0.6519898176193237,-0.013383151963353157,-0.017501994967460632
1.4198400000000009,-1.64,0.651300847530365,-0.012747110798954964,-0.017191629856824875
1.4771600000000005,-1.64,0.6506729125976562,-0.012130944058299065,-0.016896208748221397
1.5344800000000005,-1.64,0.6501036882400513,-0.011534353718161585,-0.0166152473539114
1.5918,-1.64,0.6495914459228516,-0.010957354679703712,-0.016348350793123245
1.6491200000000001,-1.64,0.6491349935531616,-0.010399861261248587,-0.016094882041215897
1.7064400000000006,-1.64,0.6487313508987427,-0.009861579164862631,-0.015854429453611374
1.7637600000000004,-1.64,0.6483789086341858,-0.009342053905129431,-0.015626337379217148
1.8210800000000005,-1.64,0.6480752229690552,-0.008841065689921379,-0.015410113148391247
1.8784,-1.64,0.6478180885314941,-0.008358394727110863,-0.01520516350865364
1.9357200000000008,-1.64,0.6476049423217773,-0.007893199101090431,-0.01501094177365303
1.9930400000000008,-1.64,0.6474337577819824,-0.007445281371474266,-0.014826790429651737
2.0503600000000004,-1.64,0.6473020315170288,-0.0070141274482011795,-0.014652187004685404
2.1076799999999998,-1.64,0.6472072601318359,-0.006599133834242821,-0.014486663043498991
2.165,-1.64,0.6471468210220337,-0.006199738010764122,-0.01432961970567703
2.2223200000000007,-1.64,0.647118330001831,-0.005815470591187477,-0.014180515892803669
2.279640000000001,-1.64,0.6471199989318848,-0.0054455529898405075,-0.01403864659368992
2.3369600000000004,-1.64,0.6471476554870605,-0.00508950836956501,-0.013903651386499405
2.3942799999999997,-1.64,0.6472004652023315,-0.004746424034237862,-0.013774974271655084
2.4516,-1.64,0.6472752094268799,-0.004415964707732201,-0.01365208812057972
2.5089200000000007,-1.64,0.6473700404167175,-0.004097362980246544,-0.013534500263631344
2.5662400000000005,-1.64,0.6474823951721191,-0.0037899184972047814,-0.013421830721199512
2.6235600000000003,-1.64,0.647610068321228,-0.0034928228706121445,-0.013313421979546549
2.6808799999999997,-1.64,0.6477504372596741,-0.0032055545598268513,-0.013209004886448385
2.7382,-1.64,0.6479018926620483,-0.002927431836724281,-0.013107985258102415
2.7955200000000007,-1.64,0.6480622291564941,-0.0026576537638902664,-0.013010154478251934
2.8528400000000005,-1.64,0.64822918176651,-0.002395877614617348,-0.012915119528770449
2.9101600000000003,-1.64,0.6484009027481079,-0.0021409038454294205,-0.012822198681533337
2.96748,-1.64,0.6485761404037476,-0.0018926430493593214,-0.012731400318443777
3.0248000000000013,-1.64,0.6487520933151245,-0.001650424674153328,-0.012642333284020424
3.08212,-1.64,0.6489282846450806,-0.0014132503420114515,-0.012554551474750042
3.1394400000000005,-1.64,0.6491023302078247,-0.0011807847768068314,-0.012467820197343826
3.196760000000001,-1.64,0.6492727398872375,-0.0009524654597043992,-0.012381961569190024
3.25408,-1.64,0.6494385600090027,-0.0007276870310306549,-0.012296601198613644
3.3114000000000012,-1.64,0.6495981812477112,-0.0005057938396930696,-0.012211501598358154
3.36872,-1.64,0.6497504115104675,-0.000286659225821495,-0.012126695364713669
3.4260400000000004,-1.64,0.6498942375183105,-6.939284503459929e-05,-0.012041802518069744
3.483360000000001,-1.64,0.6500286459922789,0.00014610588550567627,-0.011956571601331234
3.5406800000000005,-1.64,0.6501525044441223,0.0003604702651500702,-0.011870990507304668
3.5980000000000008,-1.64,0.650265097618103,0.0005740988999605179,-0.011784924194216728
3.65532,-1.64,0.6503654718399048,0.000787513330578804,-0.011698062531650066
3.71264,-1.64,0.6504536867141724,0.0010006316006183622,-0.011610542424023151
